timestamp,open,high,low,close,volume,vwap,vwap_std,vwap_sd1_upper,vwap_sd1_lower,vwap_sd2_upper,vwap_sd2_lower,atr,volume_avg,volume_ratio,delta,delta_direction,delta_flip
2026-02-20 02:00:00.676670,410.2,413.89,409.47,412.85,2978,412.8175899274346,2.764564194417623,415.5821541218522,410.05302573301697,418.34671831626986,407.28846153859934,26.602000000000004,9057.2,0.32879918738683034,2.650000000000034,POSITIVE,True
2026-02-20 06:00:00.676670,412.85,423.05,400.93,415.64,6484,412.71257969313046,2.725731434261693,415.4383111273922,409.98684825886875,418.16404256165384,407.2611168246071,19.868000000000002,7342.1,0.8831260810939648,2.7899999999999636,POSITIVE,False
2026-02-20 10:00:00.676670,415.64,445.29,393.97,418.97,7864,413.7701972066261,3.711268576149709,417.48146578277584,410.0589286304764,421.1927343589255,406.3476600543267,22.814,7568.8,1.039002219638516,3.330000000000041,POSITIVE,False
2026-02-20 14:00:00.676670,418.97,426.8,392.8,419.25,7117,414.2064806381201,3.6278360553250573,417.8343166934452,410.57864458279505,421.4621527487702,406.95080852747003,23.038999999999998,6388.1,1.1141027848656093,0.2799999999999727,POSITIVE,False
2026-02-20 18:00:00.676670,419.25,427.68,417.67,420.77,7901,415.33360074717376,4.625537206024535,419.9591379531983,410.7080635411492,424.58467515922285,406.08252633512467,19.609999999999996,6786.0,1.164308871205423,1.5199999999999818,POSITIVE,False
2026-02-20 22:00:00.676670,420.77,431.54,399.23,412.17,9397,416.1716851536858,4.070167209216953,420.24185236290276,412.10151794446887,424.3120195721197,408.0313507352519,21.717999999999996,7316.5,1.284357274653181,-8.599999999999966,NEGATIVE,True
2026-02-21 02:00:00.676670,412.17,423.66,395.97,406.32,3752,415.7951934611313,4.840828556247782,420.6360220173791,410.9543649048835,425.47685057362685,406.11353634863576,24.142999999999994,7126.9,0.5264561029339545,-5.850000000000023,NEGATIVE,False
2026-02-21 06:00:00.676670,406.32,410.98,379.99,396.83,3221,414.592935137063,9.284866879112025,423.87780201617505,405.308068257951,433.1626688952871,396.02320137883896,25.386999999999993,6138.0,0.5247637666992506,-9.490000000000009,NEGATIVE,False
2026-02-21 10:00:00.676670,396.83,402.81,382.11,401.33,8614,409.5165445894372,10.635472599149969,420.1520171885872,398.88107199028724,430.7874897877372,388.24559939113726,24.70999999999999,6620.6,1.301090535601003,4.5,POSITIVE,True
2026-02-21 14:00:00.676670,401.33,402.57,390.13,398.23,9749,406.07592977435854,11.198149202230427,417.27407897658895,394.87778057212813,428.4722281788194,383.67963136989766,24.599999999999994,6707.7,1.4534042965547058,-3.099999999999966,NEGATIVE,True
2026-02-23 18:00:00.676670,398.23,403.79,392.53,400.82,5319,401.9932180665136,7.867405450233989,409.8606235167476,394.1258126162796,417.7280289669816,386.2584071660456,25.284000000000002,6941.8,0.7662277795384482,2.589999999999975,POSITIVE,True
2026-02-23 22:00:00.676670,400.82,408.9,389.17,407.7,5238,398.7575403746321,5.00825570284056,403.76579607747266,393.7492846717915,408.7740517803132,388.74102896895096,25.044999999999998,6817.2,0.7683506424925189,6.8799999999999955,POSITIVE,False
2026-02-24 02:00:00.676670,407.7,415.39,402.36,407.48,2871,398.48893826878407,4.922293352869319,403.41123162165337,393.56664491591476,408.33352497452273,388.6443515630454,21.215999999999998,6317.9,0.4544231469317337,-0.21999999999997044,NEGATIVE,True
2026-02-24 06:00:00.676670,407.48,410.79,386.08,396.86,4013,398.65395682046704,4.686897299509174,403.3408541199762,393.9670595209579,408.0277514194854,389.2801622214487,20.287,6007.5,0.6679983354140657,-10.620000000000005,NEGATIVE,False
2026-02-24 10:00:00.676670,396.86,423.55,388.81,402.3,13147,401.3767040186429,4.444331054092505,405.8210350727354,396.9323729645504,410.2653661268279,392.48804191045787,22.76,6532.1,2.0126758622801244,5.439999999999998,POSITIVE,True
2026-02-24 14:00:00.676670,402.3,411.43,388.58,400.69,6462,402.33507116509224,3.948928828016805,406.28399999310903,398.38614233707546,410.2329288211259,394.4372135090586,21.814000000000004,6238.6,1.0358093161927355,-1.6100000000000136,NEGATIVE,True
2026-02-24 18:00:00.676670,400.69,410.8,386.13,396.1,3375,402.3854588009647,4.1907909621862185,406.57624976315094,398.1946678387785,410.76704072533715,394.0038768765923,21.512000000000008,6200.9,0.5442758309277685,-4.589999999999975,NEGATIVE,False
2026-02-24 22:00:00.676670,396.1,416.55,386.83,398.31,5868,402.15399419819414,4.2220447915760815,406.3760389897702,397.93194940661806,410.5980837813463,393.709904615042,21.38500000000001,6465.6,0.9075723830734966,2.2099999999999795,POSITIVE,True
2026-02-25 02:00:00.676670,398.31,413.65,391.77,399.82,3222,401.6199126185792,2.6665111759943536,404.2864237945735,398.95340144258483,406.95293497056787,396.2868902665905,21.503000000000007,5926.4,0.5436690064794817,1.509999999999991,POSITIVE,False
2026-02-25 06:00:00.676670,399.82,407.93,345.46,398.11,4174,399.9824897925403,7.398295299133535,407.38078509167383,392.5841944934068,414.7790803908074,385.18589919427325,26.50600000000001,5368.9,0.7774404440388162,-1.7099999999999795,NEGATIVE,True
2026-02-25 10:00:00.676670,398.11,408.95,389.27,401.23,10033,397.9863855858032,6.735761525854381,404.7221471116576,391.2506240599488,411.45790863751193,384.51486253409445,27.348000000000006,5840.3,1.7178912042189614,3.1200000000000045,POSITIVE,True
2026-02-25 14:00:00.676670,401.23,415.72,386.63,393.33,6235,397.65383353085974,6.624317966278862,404.2781514971386,391.0295155645809,410.90246946341745,384.40519759830204,28.284000000000013,5940.0,1.0496632996632997,-7.900000000000034,NEGATIVE,True
2026-02-25 18:00:00.676670,393.33,398.97,386.39,386.9,3650,396.8924602696241,7.077231306295404,403.9696915759195,389.8152289633287,411.0469228822149,382.7379976570333,28.239000000000022,6017.9,0.6065238704531482,-6.430000000000007,NEGATIVE,False
2026-02-25 22:00:00.676670,386.9,400.42,377.31,397.68,13672,394.66928097399114,6.816341366853063,401.4856223408442,387.85293960713807,408.30196370769727,381.036598240285,28.07900000000002,6983.8,1.9576734728944127,10.78000000000003,POSITIVE,True
2026-02-26 02:00:00.676670,397.68,410.04,394.69,401.9,3994,394.84444010728487,6.917829915557593,401.7622700228425,387.92661019172726,408.6800999384001,381.00878027616966,26.140000000000022,6068.5,0.658152756035264,4.21999999999997,POSITIVE,False
2026-02-26 06:00:00.676670,401.9,405.45,398.7,400.17,7491,396.96019604363096,4.942445376141579,401.9026414197725,392.0177506674894,406.84508679591414,387.0753052913478,24.53000000000002,6171.4,1.213825064004926,-1.7299999999999613,NEGATIVE,True
2026-02-26 10:00:00.676670,400.17,412.86,375.11,382.68,26179,393.60844051333146,5.533994906889081,399.1424354202205,388.0744456064424,404.67643032710964,382.5404506995533,25.838000000000015,8451.8,3.0974466977448594,-17.49000000000001,NEGATIVE,False
2026-02-26 14:00:00.676670,382.68,406.5,375.21,403.46,21427,393.61051042798135,5.370828200138164,398.98133862811954,388.23968222784316,404.3521668282577,382.868854027705,25.995000000000015,10007.7,2.1410513904293693,20.779999999999973,POSITIVE,True
2026-02-26 18:00:00.676670,403.46,415.44,390.52,392.23,6412,394.2108202505,5.0756326005870696,399.28645285108706,389.1351876499129,404.3620854516741,384.05955504932587,26.299000000000017,10326.7,0.620914716221058,-11.229999999999961,NEGATIVE,True
2026-02-26 22:00:00.676670,392.23,411.61,379.79,402.65,7194,395.0402137639793,4.478638888785714,399.518852652765,390.56157487519357,403.99749154155074,386.08293598640785,23.234000000000016,10628.7,0.676846651048576,10.419999999999959,POSITIVE,True
2026-02-27 02:00:00.676670,402.65,410.9,399.14,401.74,2723,394.97807511737085,4.861130488834604,399.83920560620544,390.11694462853626,404.70033609504003,385.25581413970167,22.442000000000014,9897.7,0.2751144205219394,-0.9099999999999682,NEGATIVE,True
2026-02-27 06:00:00.676670,401.74,403.98,385.08,393.3,7577,394.2102611216766,4.744965363007667,398.95522648468426,389.4652957586689,403.70019184769194,384.7203303956612,21.423000000000012,10031.9,0.7552906229129078,-8.439999999999998,NEGATIVE,False
2026-02-27 10:00:00.676670,393.3,417.14,349.24,355.79,33546,386.9646802909097,10.417380064452388,397.3820603553621,376.5473002264573,407.79944041981446,366.12992016200496,26.955000000000005,13021.5,2.576200898513996,-37.50999999999999,NEGATIVE,False
2026-02-27 14:00:00.676670,355.79,377.47,350.21,368.0,14886,380.0944452431641,15.663928188552587,395.7583734317167,364.4305170546115,411.42230162026925,348.76658886605895,27.37000000000001,13142.9,1.1326267414345388,12.20999999999998,POSITIVE,True
2026-02-27 18:00:00.676670,368.0,383.2,339.57,374.84,4326,377.4567866158021,17.173625439626015,394.6304120554281,360.2831611761761,411.80403749505416,343.1095357365501,30.198000000000008,13176.1,0.32832173404877013,6.839999999999975,POSITIVE,False
2026-02-27 22:00:00.676670,374.84,405.17,368.16,401.08,23913,379.60911549060415,16.25290138200441,395.8620168726086,363.3562141085997,412.114918254613,347.10331272659533,33.224000000000004,14818.3,1.6137478658145672,26.24000000000001,POSITIVE,False
2026-02-28 02:00:00.676670,401.08,402.13,384.31,393.94,3929,379.47533268312606,13.873670893959524,393.34900357708557,365.60166178916654,407.2226744710451,351.72799089520703,31.231000000000005,12593.3,0.31199129695949435,-7.139999999999986,NEGATIVE,True
2026-02-28 06:00:00.676670,393.94,410.53,391.41,406.31,4079,379.28608533402615,15.84977864081359,395.13586397483976,363.43630669321254,410.9856426156533,347.586528052399,30.014,10858.5,0.3756504121195377,12.370000000000005,POSITIVE,True
2026-02-28 10:00:00.676670,406.31,424.85,320.01,391.68,9009,382.1371271324532,15.477530870642148,397.61465800309537,366.65959626181103,413.0921888737375,351.1820653911689,38.006,11118.2,0.8102930330449173,-14.629999999999995,NEGATIVE,True
2026-02-28 14:00:00.676670,391.68,402.82,375.8,401.54,6586,388.4219653305556,13.123510610373138,401.5454759409288,375.29845472018246,414.6689865513019,362.17494410980936,37.525999999999996,11057.4,0.5956192233255557,9.860000000000014,POSITIVE,True
2026-03-02 18:00:00.676670,401.54,412.8,397.67,402.53,6736,392.19581287325815,9.165394982488664,401.3612078557468,383.0304178907695,410.5266028382355,373.8650229082808,37.863,11458.7,0.5878502797001405,0.9899999999999523,POSITIVE,False
2026-03-02 22:00:00.676670,402.53,413.72,389.89,413.56,12350,396.51592439894745,10.15900038826337,406.67492478721084,386.35692401068405,416.8339251754742,376.1979236224207,38.356,11936.0,1.0346849865951742,11.03000000000003,POSITIVE,False
2026-03-03 02:00:00.676670,413.56,417.31,403.52,408.92,2230,397.53789029844677,11.35251150218565,408.8904018006324,386.18537879626115,420.24291330281807,374.83286729407547,32.94500000000001,8804.4,0.2532824496842488,-4.639999999999986,NEGATIVE,True
2026-03-03 06:00:00.676670,408.92,410.67,394.08,397.06,7872,397.60199882395847,11.250086962620168,408.85208578657864,386.3519118613383,420.1021727491988,375.1018248987181,31.878000000000004,8103.0,0.9714920399851906,-11.860000000000014,NEGATIVE,False
2026-03-03 10:00:00.676670,397.06,420.55,393.97,409.08,10540,403.5862883793237,5.9402763684183215,409.52656474774204,397.6460120109054,415.46684111616037,391.70573564248707,30.173000000000002,8724.4,1.2081060015588465,12.019999999999982,POSITIVE,True
2026-03-03 14:00:00.676670,409.08,426.19,404.64,408.69,6367,406.36783570163067,4.404587213165308,410.772422914796,401.96324848846535,415.1770101279613,397.55866127530004,28.627000000000002,6969.8,0.9135125828574708,-0.38999999999998636,NEGATIVE,True
2026-03-03 18:00:00.676670,408.69,416.45,396.4,407.52,3166,406.72153305898496,4.224759646883531,410.9462927058685,402.49677341210145,415.17105235275204,398.2720137652179,28.850000000000005,6893.5,0.4592732284035686,-1.170000000000016,NEGATIVE,False
2026-03-03 22:00:00.676670,407.52,421.49,395.02,401.75,9581,406.8786190763658,4.199384831475256,411.07800390784104,402.67923424489055,415.2773887393163,398.4798494134153,29.585000000000015,7443.7,1.2871287128712872,-5.769999999999982,NEGATIVE,False
2026-03-04 02:00:00.676670,401.75,407.84,394.39,394.52,3020,406.1184961936237,5.172528896491916,411.2910250901156,400.94596729713174,416.4635539866075,395.77343840063986,20.44600000000001,6844.8,0.4412108461898083,-7.230000000000018,NEGATIVE,False
2026-03-04 06:00:00.676670,394.52,425.25,385.5,407.77,7788,407.2020420806353,4.5666124895254265,411.7686545701607,402.63542959110987,416.33526705968615,398.06881710158444,21.719000000000012,6965.0,1.11816223977028,13.25,POSITIVE,True
2026-03-04 10:00:00.676670,407.77,444.9,387.48,398.14,11523,407.8591308963687,4.795903189939096,412.6550340863078,403.0632277064296,417.45093727624686,398.26732451649053,25.948000000000008,7443.7,1.54802047368916,-9.629999999999995,NEGATIVE,True
2026-03-04 14:00:00.676670,398.14,415.77,392.15,410.79,7590,406.77752335864506,3.6842580538374783,410.46178141248254,403.0932653048076,414.14603946632,399.4090072509701,25.927000000000003,6967.7,1.0893121116006717,12.650000000000034,POSITIVE,True
2026-03-04 18:00:00.676670,410.79,414.21,396.59,403.29,6866,406.46854597998623,3.662793964924603,410.13133994491085,402.8057520150616,413.7941339098354,399.14295805013705,26.310000000000002,7431.3,0.9239298642229489,-7.5,NEGATIVE,True
2026-03-04 22:00:00.676670,403.29,421.78,395.8,410.55,8538,407.0970803456518,4.018621469904523,411.11570181555635,403.0784588757473,415.1343232854609,399.05983740584276,27.248999999999995,7497.9,1.1387188412755571,7.259999999999991,POSITIVE,True
2026-03-05 02:00:00.676670,410.55,414.86,407.23,412.93,1968,407.85851316453227,2.7368552512927273,410.595368415825,405.1216579132395,413.3322236671177,402.3848026619468,25.353999999999996,6640.7,0.29635429999849416,2.3799999999999955,POSITIVE,False
2026-03-05 06:00:00.676670,412.93,423.56,410.04,412.04,7036,409.34911988848296,3.782398269158171,413.13151815764115,405.56672161932477,416.9139164267993,401.78432335016663,24.550999999999995,6707.6,1.0489593893493947,-0.8899999999999864,NEGATIVE,True
2026-03-05 10:00:00.676670,412.04,424.98,363.95,375.7,14506,402.55096307127707,9.451499508692875,412.0024625799699,393.0994635625842,421.4539620886628,383.6479640538913,28.648999999999994,7841.6,1.8498775760048969,-36.34000000000003,NEGATIVE,False
2026-03-05 14:00:00.676670,375.7,409.42,368.03,397.9,13244,399.2804968237534,11.054743711112168,410.3352405348656,388.22575311264126,421.38998424597776,377.1710094015291,30.141,8207.9,1.6135674167570269,22.19999999999999,POSITIVE,True
2026-03-05 18:00:00.676670,397.9,398.14,376.04,384.55,6482,396.930005923179,13.041135090332267,409.97114101351127,383.88887083284675,423.01227610384353,370.8477357425145,31.005999999999993,8554.1,0.757765282145404,-13.349999999999966,NEGATIVE,True
2026-03-05 22:00:00.676670,384.55,403.98,375.79,383.99,10685,393.17374207946193,13.034643653933601,406.2083857333955,380.13909842552835,419.24302938732916,367.1044547715947,29.849999999999994,8843.8,1.2081910490965424,-0.5600000000000023,NEGATIVE,False
2026-03-06 02:00:00.676670,383.99,395.47,378.95,389.06,3333,392.1928608809946,11.09929115186709,403.2921520328617,381.0935697291275,414.39144318472876,369.99427857726045,25.76,8024.8,0.4153374538929319,5.069999999999993,POSITIVE,True
2026-03-06 06:00:00.676670,389.06,414.0,386.95,405.54,11036,391.3168039672098,5.909781220477802,397.2265851876876,385.407022746732,403.13636640816543,379.4972415262542,26.103,8369.4,1.318613042750974,16.480000000000018,POSITIVE,False
2026-03-06 10:00:00.676670,405.54,406.92,395.46,397.01,10593,393.7529097213443,6.767682901236751,400.52059262258103,386.9852268201075,407.2882755238178,380.2175439188708,25.487000000000005,8742.1,1.2117225838185333,-8.53000000000003,NEGATIVE,True
2026-03-06 14:00:00.676670,397.01,418.68,384.13,393.94,13440,395.4712412196249,7.203377191484899,402.6746184111098,388.26786402814,409.8779956025947,381.06448683665513,26.344000000000012,9232.3,1.4557585867010387,-3.069999999999993,NEGATIVE,False
2026-03-06 18:00:00.676670,393.94,404.45,379.43,396.36,7438,396.25865528527197,6.225143074350951,402.48379835962294,390.033512210921,408.70894143397385,383.8083691365701,28.08300000000001,9779.3,0.7605861360220058,2.420000000000016,POSITIVE,True
2026-03-06 22:00:00.676670,396.36,406.63,376.19,388.02,5820,397.3098120402633,5.743812677474602,403.0536247177379,391.5659993627887,408.7974373952125,385.8221866853141,29.775000000000013,9657.7,0.6026279548960932,-8.340000000000032,NEGATIVE,True
2026-03-07 02:00:00.676670,388.02,408.33,381.58,391.36,3263,397.69774400723645,4.570511114929811,402.26825512216624,393.12723289230667,406.8387662370961,388.5567217773768,26.34700000000001,8533.4,0.382379825157616,3.340000000000032,POSITIVE,True
2026-03-07 06:00:00.676670,391.36,393.86,382.39,385.79,6105,395.28715717582173,4.8216920727361305,400.1088492485579,390.4654651030856,404.930541321294,385.64377303034945,23.355000000000008,7819.5,0.7807404565509304,-5.569999999999993,NEGATIVE,True
2026-03-07 10:00:00.676670,385.79,412.32,384.77,393.58,5423,394.3452926478504,4.221645501529242,398.5669381493796,390.12364714632116,402.7885836509089,385.9020016447919,23.900000000000013,7713.6,0.7030439742791952,7.789999999999964,POSITIVE,True
2026-03-07 14:00:00.676670,393.58,403.03,371.47,397.29,14240,391.63017285819006,3.3335676028547168,394.9637404610448,388.29660525533535,398.2973080638995,384.96303765248064,24.237000000000005,8069.1,1.764756912171122,3.7100000000000364,POSITIVE,False
